term_id,PC0,PC1,PC2,term_str
13380.0,0.0102040446700013,0.006531885756478568,-0.005694111350323472,secret
13388.0,-0.014310725520406959,0.008169883650920513,0.002701370388526372,section
13389.0,-0.010439965768505342,-0.010223535134128365,0.0016422593967486566,sections
13392.0,-0.0043963580963707494,0.0022266389767212243,-0.0036091197211190413,secure
13393.0,-0.021903142008278528,0.014123974673519356,0.001611905436043313,secured
13394.0,0.0006139413387573557,0.0032240693446314948,-0.008668840458742904,securely
13398.0,-0.0014120245167563606,-0.007140298480964476,-0.0010849917351161609,sedentary
13399.0,0.002832409217306208,0.0043337535775858065,-0.0032304091943341946,sediment
13402.0,0.003615512973400288,0.002758196674113885,-0.006421052833444389,see
13403.0,0.00708357595175604,0.0015697104100163937,-0.003194235564987999,seed
13404.0,-0.005383769349398118,-0.00015261446323252786,0.0008263136807949356,seeded
13407.0,-0.003954823991764337,-0.004642223391642349,-0.000342000305777695,seedless
13408.0,-0.0016786061583638275,0.002734174752057659,0.001309158206613092,seeds
13412.0,0.000746875350662316,0.0005155257825825141,-0.0027706495907889074,seek
13414.0,0.0024218389365782676,0.0028730513300501198,0.005579672335235181,seeking
13416.0,0.0002533010396600732,0.0031917197409727445,-0.006863400097065323,seem
13417.0,0.001946092243284355,0.0013363385204702507,-0.00462842127252685,seemed
13421.0,-0.0014223113234858229,0.0047072296472828205,-0.012820735374658259,seems
13422.0,0.0022740764006568535,0.0029236990497748935,-0.008509478614468841,seen
13423.0,0.0015202484198632586,-0.0011730244268168882,0.0005541517137677857,seeragam
13424.0,0.0015202484198632586,-0.0011730244268168882,0.000554151713767786,seeragi
13428.0,0.0030404968397265172,-0.0023460488536337764,0.0011083034275355713,seitha
13431.0,-0.00407009636328954,0.006995820955167514,-0.006389820253630901,seldom
13432.0,0.00610970085038458,0.01278342275920439,0.02756459182868007,select
13433.0,-0.012098955812681014,0.004990332435525966,0.001630500223845295,selected
13434.0,0.0015698747249024091,0.0027297117494393254,0.005409252375886234,selecting
13435.0,-0.02223084029323223,0.01043403368216535,0.00046042227840251815,selection
13436.0,0.0033947814408300755,0.0023655602497267172,-0.010038259009711841,self
13439.0,-0.00021862816658297968,0.00407218421023386,0.004253739905409276,sell
13442.0,-0.006588993072389966,0.004082220144502474,0.0009190807332413595,sells
13443.0,0.0030284083370398247,0.0004075422212967062,-0.006978713105176617,seltzer
13454.0,0.024661055955616445,0.012293580863961926,0.0008243942748226834,send
13455.0,0.00764269680924766,-0.00021218026698841132,0.00024454658016380675,sending
13460.0,0.0018530050312598168,0.001238498860060933,0.0006989549299103368,sensation
13462.0,-0.0011539726316912849,0.0023718069954062207,-0.007259073718815832,sense
13473.0,0.0054768855206472665,0.004228022741464501,-0.015002856058620319,sent
13479.0,0.000318108351769406,0.0008466744588074741,-0.000514500034260546,separate
13481.0,0.00034311769666624324,5.320894661811653e-05,-0.00017377147515756152,separately
13486.0,0.002858322288882159,0.003374725024430241,-0.0022368846831198434,september
13487.0,0.002470422103507913,0.0014015933057528655,0.0019596049338514803,series
13488.0,0.0008419481680520483,-0.002837593597889303,0.003996128583363857,serious
13493.0,0.007706853032562256,0.005053927216646641,-0.0066854471622682715,servant
13494.0,0.011024599347721188,0.00699566109754632,-0.017929442770035615,servants
13497.0,-0.008524868287111222,0.008855382038853195,0.0060453013383707024,served
13499.0,-0.0113533308527194,0.005993637393004839,-0.0001685657999588923,serves
13500.0,0.0009156204000032865,0.0016458128939727892,0.0014390491572712186,service
13503.0,-0.004504758085827913,-0.0004174392969695935,0.010857194787499337,serving
13505.0,0.003029799993813889,7.453560986062727e-05,0.0062432796106552365,sessions
13508.0,0.005309340330062665,0.0026992227273104712,-0.013081794572160894,setting
13509.0,0.0020908445182939595,0.0026470035002595913,-0.0008823360441611536,settle
13510.0,0.002007864116935602,0.0017869968776614339,-0.003139849894313162,settled
13516.0,0.004169626807465179,0.002352094640188118,-0.007853900471916241,seven
13520.0,0.006237920246060508,0.0024478272786084667,0.009014360867102823,seventy
13522.0,-0.004258979843705549,0.004375786805286104,-0.000987579934661296,several
13523.0,-0.0012398304638664233,-3.2329843295812075e-05,-0.001915331888306716,severe
13526.0,0.0007158681884155067,9.26104357135883e-05,-0.0005952543216324355,severity
13528.0,0.004137195164935747,0.003480605349186068,-0.012478087453321008,seville
13529.0,0.006932588401159191,0.008751203474988258,-0.011305275008046303,sew
13534.0,0.001139570112418647,0.0008462447074979964,-0.002362840295253505,sewing
13537.0,0.005829370013121242,0.005485351319113699,0.008269042533011157,shad
13544.0,0.0048352170264505554,0.0010446534190725516,-0.001747683328295785,shake
13551.0,-0.005241651208564801,0.0025129123585509953,-0.010999980621521823,shall
13553.0,0.0011184617682645232,0.006695228999207011,0.0040266983960647144,shallots
13554.0,-0.012083759176198288,0.007258506155332697,-0.0008500642835330658,shallow
13555.0,0.0007158681884155067,9.26104357135883e-05,-0.0005952543216324355,shalt
13560.0,-0.003195822744325814,0.00789041491559514,-0.009205212855525287,shank
13562.0,-0.004283863539323397,-3.2277170202562116e-05,-0.0006329392513980309,shape
13563.0,-0.000940273197048237,0.00178523474621676,0.00440944138464126,shaped
13565.0,-0.00154610194056221,-0.0009094670906212821,-0.001485898737011629,shapes
13570.0,-0.001783615854692994,0.0038268315993438893,-0.0016327349770303508,sharp
13583.0,-0.03382994147520717,0.0325875150372568,-0.01654786984088738,she
13587.0,0.006525800879756486,0.004267383977598481,0.013506559645516303,shedder
13591.0,-0.002565146131337364,0.0008819804448974184,-0.0035111332006234736,sheep
13592.0,0.013051601759512973,0.008534767955196962,0.027013119291032603,sheeps
13595.0,-0.0038718076529481215,-0.00492327254086694,-0.007795979118571,sheet
13598.0,0.0003841313089990693,0.001846308832597989,-0.008376740842621194,sheets
13600.0,-0.00043045022868037604,0.0003308450877081146,-0.0005720315363117164,shelf
13601.0,0.0034763385276772945,0.008853836701566423,0.013809142794281583,shell
13603.0,-0.004950115969587495,0.0026643572493023075,0.005170189023267947,shelled
13604.0,0.0001408038863870079,-0.00516038243181177,0.004000071630401682,shellfish
13606.0,0.0027783938113963656,0.004022363187608709,0.011140249433361756,shells
13613.0,-0.008848491887400122,-0.002186243621572675,-0.002207535240660214,sherbet
13614.0,-0.005518105923729578,-0.00027939053226015047,-0.0008833938553940277,sherbets
13616.0,0.02254553204953195,0.00795970457620045,-0.005357812717203619,sherry
13622.0,0.0076443143394283215,0.006597447316897219,-0.022302185472436818,shilling
13623.0,0.004573471616653547,0.003373789342401022,-0.011952063155820028,shillings
13624.0,0.003381146071160467,0.0015546662217708618,-0.007386566428690427,shin
13632.0,-0.010053661749018042,0.00810744306208356,0.004494780371325189,shipped
13633.0,0.00978870131963474,0.006401075966397721,0.020259839468274466,shippers
13635.0,0.0015202484198632586,-0.0011730244268168878,0.0005541517137677863,ships
13636.0,0.0007158681884155067,9.26104357135883e-05,-0.0005952543216324352,shires
13646.0,0.000715868188415507,9.261043571358832e-05,-0.0005952543216324366,shoe
13647.0,0.001431736376831015,0.00018522087142717526,-0.001190508643264873,shoemaker
13654.0,0.0007230477063811861,-0.004601369195882492,0.0022830755498449507,shoots
13659.0,-0.001742452012217722,0.003012387683973757,-0.0009903655381648618,short
13660.0,-0.005177423228106664,-0.026181094430203083,-0.003978303028759239,shortage
13661.0,-0.0034726373759402774,-0.004754466707242152,-0.000658619684020417,shortcake
13664.0,-0.030992388554270056,-0.040347390844034325,-0.005043179354211021,shortening
13669.0,0.0059408780095282195,0.0034686707005914677,-0.015357549740579464,shote
13672.0,-0.006291425680295179,0.010086792052487616,-0.010475843362219376,shoulder
13673.0,0.008415031346831348,0.00571131134678694,-0.023415996863327813,shoulders
13677.0,-0.002710302800570089,0.002364427009923357,-0.0013131532390409514,show
13678.0,0.002171931606701479,0.0016252903004146675,0.0039482212364569955,showed
13680.0,-0.0018707336417777716,-0.0009167428807899479,-0.001679001255963665,showing
13681.0,-0.0958407811748012,0.059002425492740034,0.007135608318913733,shown
13682.0,-0.017241156371817123,0.01249544283057572,-0.0015882855392919195,shows
13684.0,0.0030480087969679014,0.0025030052402685086,-0.008203228598286465,shred
13685.0,0.0018456408695684936,-0.0014400963152999163,0.011108282485393901,shredded
13688.0,0.005014826580954687,0.0020560465254630057,0.007277482978683022,shreds
13690.0,0.006323202498583214,0.003744831667829769,0.006060194056248588,shrewsbury
13691.0,0.009631288603319185,0.010357837323251465,0.033945511835658915,shrimp
13692.0,0.01934939941024938,0.000847491360460238,0.0371416817543761,shrimps
13713.0,0.00048463308678570996,-0.007575193699744232,-0.009223489277148509,sick
13717.0,0.0005931411373693388,0.003664911598460643,-0.0021862278387457254,side
13720.0,0.0015430978123800478,0.003196434524814051,0.0026037168537767752,sides
13723.0,0.012330595354494215,0.01096015844645596,-0.006785048601082965,sieve
13725.0,-0.008465415809162139,-0.008985769354582751,-0.008441580936600617,sift
13726.0,0.003612839493629705,-0.009109861324346817,-0.021425575983020247,sifted
13728.0,-0.00250830590467607,-0.0013093486184747134,-0.002271285966830262,sifting
13748.0,0.0038494681960703023,0.0009675922532391396,-0.022624032252825634,silver
13751.0,-0.01829747043124764,0.014666980574574993,-0.00716107425862035,similar
13753.0,0.0014186650776260104,0.00030201160690938004,0.004587532325917394,similarly
13755.0,0.027117462226476322,0.011569129985526838,0.03889962210588094,simmer
13757.0,-0.0010351284603886393,0.005121822774040867,-0.0008221936196937732,simmering
13760.0,-0.0020948841977462733,0.003523602366440718,-0.0014391256543450515,simple
13762.0,-0.005188465559443466,0.004502849620897512,-0.00398570837969971,simplest
13766.0,0.0013187250984209458,0.008929157018950478,-0.015931860251825608,simply
13770.0,-0.017965122074004004,0.012146803652928605,-0.001934011441317307,since
13776.0,0.011246883581956385,0.005786633149267687,0.015572527405428152,sinews
13778.0,0.0019464283843909406,0.004935235165153297,0.006605309471885915,singe
13783.0,0.0015202484198632586,-0.001173024426816888,0.0005541517137677861,singhalese
13785.0,-0.008281107813025778,0.0035878127637737037,-0.00310718020658923,single
13789.0,4.8050453639371566e-05,0.002758026536033492,-0.0012079306616424408,sink
13795.0,0.004019914457021335,-0.0021665348442696194,-0.008288965550240427,sippets
13797.0,0.0097885448401203,0.007719635044990646,-0.029059639275563088,sir
13798.0,0.004158554761598178,0.004438690789034248,-0.006298675016267613,sirloin
13800.0,-0.10939252404471839,0.06077099567058194,0.011025287729359375,sirup
13807.0,-0.0004303125537865869,0.0021079284293643195,-0.002561914905268499,sitting
13809.0,0.002690465880996048,0.0019921268665845774,-0.0007864325716531364,situation
13811.0,0.00270705685122046,0.01155316765028972,0.006496581560917597,six
13812.0,0.005919222015322749,0.005033887535668158,-0.017147529171848558,sixpence
13814.0,0.002100545863096111,0.0005156711898535459,-0.008571696167261144,sixteen
13818.0,0.0017512900900178555,-0.002717740469328062,-0.001970721266912273,sixty
13819.0,-0.0035942601193744103,0.00607185682779622,-0.006095991896489314,size
13820.0,0.0054547519080432,0.009478601530817367,0.011378858992499878,sized
13821.0,-0.006573994669607631,0.0029063818358105406,-0.0015018889481749876,sizes
13825.0,0.002329899651325112,0.0017704195607695674,-0.006047696261995207,sketch
13826.0,0.004662610844727815,0.005205291686435087,-0.019100039630630925,skewer
13828.0,0.0034745068585270824,0.006514757037536128,0.0030121789801092593,skewers
13831.0,0.004445889072178046,0.0034804028647517295,0.009195960773331908,skilfulness
13832.0,-0.0018903990383040046,0.0032700267729386607,-0.004849340821142767,skill
13837.0,0.003879863891999943,0.005392201878280348,-0.008968588706106933,skim
13838.0,-0.0013218331491033832,0.0023947688490074392,-0.005576291763241073,skimmed
13840.0,0.0016063861091020991,0.0035790694643071165,-0.009381437819282877,skimming
13842.0,0.00017711026594417737,0.0023467094733085085,-0.00032750361882312776,skin
13843.0,0.002746553477161218,0.002493246801447166,-0.007421405437691599,skinned
13845.0,-0.007749449595839061,-9.410033077273068e-05,-0.004774288048123282,skins
13850.0,-0.006633867147976222,0.0019966351471289827,-0.0021036198709334427,slab
13866.0,-0.007887691022121945,0.007406852286133534,0.00010819790287942486,slaughtered
13873.0,-0.00031550174184308434,0.0012686392078596633,-0.0024185687135015823,sleeping
13877.0,-0.0015608914887763022,-0.0023752828924788446,-0.0007865281450816716,slender
13880.0,0.0020384616646658693,0.001067929845359086,0.0023923229978428185,slice
13883.0,0.002239355855674317,0.002605051910259009,0.0006182838406476405,slices
13887.0,0.0030074213178007754,0.0035274685537930346,0.0020761993241366905,slide
13891.0,0.004800983822203355,0.0025783833329208194,-0.0029248497298285285,slightest
13892.0,-0.0008139896797957376,0.0012855566579280597,0.004110419174107538,slightly
13895.0,0.00023040037703631739,0.004092715539795158,-0.005752289580512012,slip
13899.0,0.0030789789785843676,0.0040095195614058545,-0.012460297142836217,slips
13900.0,-0.0035731133237083997,0.004318877606585334,-0.0050914876050879515,slit
13910.0,-0.001568746482754498,0.004941356392395228,-0.009214698895684572,slow
13913.0,0.000487343334203668,-0.0011869342127549163,0.0014442436654362757,slowly
13922.0,-0.0071814719046505585,0.004301910273890545,-0.000813331563120937,smaller
13923.0,0.0010781416733746578,0.0045457451152205106,-0.0015424347522291484,smallest
13925.0,-0.001369099365189153,-0.00802661898217376,-0.0028834298914600168,smash
13930.0,0.008301442119095096,0.0037610167786639765,-0.020149101096081336,smell
13934.0,0.009137090991950616,0.008619980370337368,0.012672588488470896,smelts
13938.0,0.05632675454343755,0.000950562463083093,0.11407381355187009,smith
13939.0,0.008293608669157081,0.009425736647235604,0.007183585974450879,smoke
13940.0,-0.00513084738895785,0.004299652532279286,-0.002409067378594647,smoked
13941.0,0.0024389203746709377,0.009681947285114359,0.01209255647728518,smoking
13943.0,-0.0005856180750458446,-0.00012214055142334518,8.926561994003733e-05,smooth
13947.0,0.00412479680094358,0.0027512204249813604,-0.0015445608604148088,smoothly
13956.0,-4.4589290320251065e-05,-0.0007196424914850466,-0.00560795378664993,snaps
13957.0,0.0061930324091935334,-0.011402994830371663,-0.00020305755783174757,snipe
13958.0,0.00314515295931254,-6.833168340099196e-05,-0.0038258501426550527,snipes
13960.0,0.0013881747649740093,-0.0021496262428009672,-0.013299814140524861,snow
13965.0,-0.009862970441977524,0.011549583481708042,-0.010274304487181434,so
13966.0,0.0029020436185989516,-0.001227733314741632,0.0023087889626022175,soak
13967.0,0.0029195202331927118,-0.0014374632211429312,-0.006145601981412664,soaked
13970.0,0.004611959725297494,-0.006722378039312265,-0.019017628855122898,soap
13979.0,0.008946004236474119,0.007163451586265793,-0.0064006834972958416,society
13982.0,-0.018144435239353406,-0.013193689043443596,-0.010114844405595602,soda
